file_name,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,std_mfcc_1,std_mfcc_2,std_mfcc_3,std_mfcc_4,std_mfcc_5,std_mfcc_6,std_mfcc_7,std_mfcc_8,std_mfcc_9,std_mfcc_10,std_mfcc_11,std_mfcc_12,std_mfcc_13,std_mfcc_14,std_mfcc_15,std_mfcc_16,std_mfcc_17,std_mfcc_18,std_mfcc_19,std_mfcc_20,skew_mfcc_1,skew_mfcc_2,skew_mfcc_3,skew_mfcc_4,skew_mfcc_5,skew_mfcc_6,skew_mfcc_7,skew_mfcc_8,skew_mfcc_9,skew_mfcc_10,skew_mfcc_11,skew_mfcc_12,skew_mfcc_13,skew_mfcc_14,skew_mfcc_15,skew_mfcc_16,skew_mfcc_17,skew_mfcc_18,skew_mfcc_19,skew_mfcc_20,kurtosis_mfcc_1,kurtosis_mfcc_2,kurtosis_mfcc_3,kurtosis_mfcc_4,kurtosis_mfcc_5,kurtosis_mfcc_6,kurtosis_mfcc_7,kurtosis_mfcc_8,kurtosis_mfcc_9,kurtosis_mfcc_10,kurtosis_mfcc_11,kurtosis_mfcc_12,kurtosis_mfcc_13,kurtosis_mfcc_14,kurtosis_mfcc_15,kurtosis_mfcc_16,kurtosis_mfcc_17,kurtosis_mfcc_18,kurtosis_mfcc_19,kurtosis_mfcc_20
14-MFCC.csv,-180.75228996101544,117.94978938528685,-51.41017149103498,59.52760933122837,-10.245752265269545,11.323505123314552,-7.792267624531003,2.521790399575133,-6.297141386077258,-6.301293870444321,-4.2092167553557,-2.8344589179936786,2.663685201833834,-6.934862415647765,-1.5384603423736538,-2.1152412693733793,-4.737933905961901,-3.497907403248319,-3.2474431457264554,-6.286975315053753,71.69687173822595,30.270999575240683,21.165215710319487,17.710730976057366,17.50540929797795,15.53035321855353,12.064833716605468,10.500487365921984,9.28215891757695,10.667159489532317,10.10642366762247,11.054814084490044,9.052540705345459,9.000585342020333,10.76860104660436,12.123550927055488,10.256860355554911,8.861870180303951,9.632505124323268,10.230660415200026,-2.8496970396241004,-1.4559723038068655,0.5853155373029659,-0.5573469181964759,-0.1172231020627585,0.18099405015720005,-0.24728929576937192,0.05979942940718016,-0.0626403480269961,0.28872660239229764,0.19899683195268164,0.029836972763057294,0.2975271855344694,0.41028025446600974,0.593652840750512,0.4434860504458629,0.027098001837297464,-0.017623957666614853,0.06271324680695094,0.4229266097117975,11.848815877292274,3.7525040521220743,0.6555134634720106,1.761934149898948,-0.2623279734798838,-0.19998828186905504,-0.13511361898801644,-0.06634865322955719,0.014398060737928375,0.08696889936284169,0.325837366345493,-0.1368540727519192,0.5913269842262041,0.6755729351900173,0.6034651463608918,0.9428660839918601,0.21920483015524095,0.6354944628567383,0.3042191019169258,0.13238422188076093
15-MFCC.csv,-188.46061158391106,134.59374549247232,-43.967693040743754,38.4891619525613,-10.35160389777483,26.751260002478034,-15.493621112760989,15.334024448784081,-6.966723568623421,0.7149609705543836,-3.1392672667443873,-2.6141975145914316,-5.999768015818267,-6.341965406529592,4.59122915912725,-4.3495805061822175,8.819987370712129,-3.8385128513053264,3.9626399762544313,-4.646893567843185,65.9259129452402,28.2839862676279,21.81578152201124,16.579864985308564,16.29056864083735,14.22110925943917,14.998554992640509,11.056876294347308,10.726005043567818,12.029268526184465,9.84638463662618,9.308980616462742,9.108432171196206,11.163412678316256,14.112425868304111,12.911174510112575,12.516455734692824,11.751973607802881,10.049276408469218,11.529683997137486,-2.746380536212161,-1.040624355342267,0.6054721007187892,-0.12085654401476191,-0.0954553619308487,0.4153653264573681,0.13843197973035393,-0.006291491536533549,0.18727916050905902,0.49029382201916344,0.6370413355970435,-0.09934358826351158,0.051586436521659645,0.2958184145003068,0.17368971583742557,0.1351286905560916,0.4325331072772758,0.22615896583101266,0.22579338053189932,0.07696360685353923,12.217197238852371,2.9648887009771796,0.697530392555016,0.45079563874339845,-0.08640493672226857,0.45778584271161815,-0.07825579333746324,0.1078683985851816,0.26379771742412217,0.527796186219752,1.4895502113975132,0.04535793481247152,0.5043567193969714,0.2997362994067627,0.34840770015094646,-0.33481767696591236,-0.16189914659697724,-0.19146182474881623,0.41045077936158814,0.26430883010197803
16-MFCC.csv,-291.6690605585113,131.82035201258924,-18.689758732072907,34.79483954353178,4.417620140736464,15.549055989583042,-7.027535916705945,2.356743414402156,-0.8452698705555761,-3.7473444171975894,-5.787859216637611,1.4578417406698536,-2.84380493711487,-4.104140029389541,-3.4311108990058163,-4.650644968328645,-7.149868388174562,-1.5972598038584238,-1.2881665330915057,-2.848999492210314,144.82304980614953,61.567526558798676,23.935129281896494,22.30686964415824,14.233715935026359,12.012024776766955,14.51185157524303,12.274365084681532,10.864008153111266,10.225775180984412,11.597641744338235,9.601567051708379,11.41645567131358,7.694034937077821,7.3221236414011415,8.237222944873459,8.31442797918492,8.27561363845282,8.044786968056219,7.531414067548467,-1.1348646395548707,-1.326595984110505,0.08943718750277672,-0.26135747097052103,0.05249953657470517,0.3276323334355683,-1.1966881234108835,-0.14705666473541829,0.15693270028406653,-0.9568182353298226,-0.9113112582745021,0.44934219130666747,0.21607991614253616,-0.39439238333159143,0.22801529538906606,-0.4500873738519586,-0.4338724469758813,-0.2366637908399276,-0.2707841760515516,-0.3303963839543181,-0.08019488553192167,0.44258710182946803,-0.5120660342236643,-0.7497825153772082,-0.02740365937586331,-0.11893057081861258,3.0699334049983427,1.3272349742467457,0.9416120914402177,2.510229134331421,0.5987451648172653,0.9998270309286492,1.0690654788960576,0.6038773261876225,1.575080123584303,1.2035759145359761,-0.11510057911973837,0.8844917177710117,0.8767510146467163,0.5268061490587814
17-MFCC.csv,-234.52361797002115,139.56380725669348,-2.6071943270148847,36.38247005107172,6.479841141409917,25.226485865277944,-9.544026573527875,1.1934457186738698,6.431837925336857,-1.3179099155388037,-14.116016797724635,6.60615551171642,2.9492147019027493,-5.575260445482431,-1.100273172328894,3.859300425980256,-4.1263632396247285,-1.7533042047652063,-0.42363424344163053,-3.138693347164605,111.99381096329667,39.78603124744927,28.965198265210446,15.071943056643848,18.619742379253793,14.423577988549393,17.69534561515535,16.11471036276671,14.163950037408327,9.493907014262906,14.5678780464298,10.343149686089157,12.16008502669523,13.320975803472907,7.30922612623544,9.089794077345882,7.868963044679377,8.221983899621545,6.841805344944522,6.142852944194212,-0.9036788893019574,-1.6534843912561707,0.6306773742140249,0.08475776658521697,0.14744803825383873,-0.049979018718108836,0.14817209805747178,-0.6101181043264924,0.30721506691879175,0.2162259196254817,0.1336071233113179,0.04919321745637244,0.41511895359587586,-0.9977376008258517,0.17981818405020453,0.3106831308740987,-0.33187032104125197,-0.09497043105713616,-0.12963609980671462,0.005518043901836089,0.3182674647167869,3.2937773840939646,0.23709582822154962,1.347128964954496,-0.855100166286733,-0.33119897467746506,-0.14645557700069523,0.24449486819973343,0.08394759415457198,-0.028283794078510116,-0.34487143718430513,-0.07988412402931644,-0.20083870002150972,0.9880526032367363,0.08633684348304183,-0.13889458377270314,0.33950979741389986,0.2311656464192473,0.23711644003671672,0.1302079860293297
18-MFCC.csv,-242.4258505507979,200.31277828563697,-60.63207987853693,-4.796936965558856,24.74175626828245,-4.135575665712901,-10.570478770984959,-2.6792804714156766,-6.690201642473622,-8.272401083153328,-7.7674626840372305,-4.355859652195401,-2.932386796947735,-5.229223953166377,-5.205350089457181,-6.26278893402288,-5.6350744900408385,-4.655587933836498,-3.646424935837442,-6.219273256970393,59.065692708971625,23.09219288950613,28.765776873763212,19.574779849256593,15.437424171729564,11.10754870636324,11.271803920912813,10.270217544238927,9.012945327000368,8.317749464357565,8.650747925952368,9.466771924840732,9.371962258612086,9.09839840117068,9.055473580818145,8.315718675480648,7.639249741501474,7.258553049718183,7.219937727232343,6.985274273729455,-0.49912247692870876,-0.5137200505549192,0.5337001979025485,0.08483997787058924,-0.1495587579811356,-0.24754930718936755,-0.26296297445923034,-0.18223521195007053,0.04158682112511806,0.11167611059950096,0.09840042412358413,0.1070472995274318,0.24674730392237584,0.6398220414575607,0.5664799664138616,0.25882101140694475,0.14259086757524117,0.21530671261640832,0.2992063610291612,0.364751699477147,-0.00309585004035684,0.7317531331012082,-0.1428917511383796,-0.17238811077381655,-0.2740365631708004,0.4607239297041805,0.06666602524683629,-0.025648284383384734,0.037797332217783364,0.39138162404459687,-0.18262133763506405,-0.035179148383672754,0.5778220080278724,1.3882861480036257,0.33877822131911595,0.23032001730374674,0.11812063508174253,0.3386239172838077,0.9800533536090166,0.9265328082999207
19-MFCC.csv,-292.15875689309286,123.40434742188002,-62.46895690107934,46.12898894224457,5.8812859568384575,9.57004434609224,-8.220032692490337,14.332076844207377,-9.665612923531484,-4.506517702264307,2.897130925365972,-3.270265951966876,1.3646092510703232,-0.0932403266207432,-4.192762059648508,-4.55630481043268,2.6782386955597914,-3.19537375908574,-2.064740229303304,-4.030760803497042,75.61411697070902,32.73278504995926,23.82659733590057,19.744091607504576,19.838758704755893,16.356423010468532,14.632740974265339,12.710253552500406,12.007257067721527,11.947917849361684,11.570752665785582,10.980259449156106,11.943474624119988,11.629114376170977,10.741465001189006,10.688057221532553,11.406797409123499,11.004789198568368,11.397572609544493,11.086669823132809,-2.0243375475708554,-1.192976250131181,0.2820062433701181,-0.17462801101777417,-0.1427071371511039,0.06891367120679642,0.2588787039495053,0.16780859791050717,-0.2728082026115161,0.16306211172653387,0.2408457103261274,0.37718922055638177,0.31986346322563153,0.6865137706336951,0.3756841555472835,-0.3070275177631086,-0.0032665578950117195,0.22124727817564582,0.3908500826013335,0.27682111994430736,7.943252302910974,2.536978192216938,0.03459629553556676,0.07945245844106763,-0.24418706140854107,-0.35493093393875297,0.36865304071690463,-0.2812976308935986,-0.29730619222757104,-0.07591081558567936,0.6612709721369834,0.8066741583270574,0.18755717109788606,0.9587245245338778,0.5901526812112907,0.991910253072128,0.6003973395117237,0.005164215671427552,0.5556847689896167,0.5119707186551183
20-MFCC.csv,-181.30320967819628,102.0526364028331,-0.17102416392567707,51.25655465322441,-6.336484670646658,23.923538880497432,-5.965502149730526,15.13169409742969,-5.060888130797625,8.914865974585611,-1.698533493044343,8.600365118304866,-2.5828622611948435,1.536348742770173,-1.3924789687031955,2.664131517149966,-0.8053227965049434,2.971385890298258,1.3736339990257953,2.000269164779784,101.43377732795041,38.813436614949026,30.017310974665474,19.623563364202205,17.151503220614934,12.69548660374379,14.29439502087538,12.016743403519035,12.492508303420855,10.212805396502754,10.194530328572908,8.827224899126357,8.672737213619229,7.883719009517722,7.840710218593288,7.462527507604643,8.195601851290297,7.754669209072015,7.774583208090696,7.547111174140959,-0.6279462205602828,-0.28940134908046494,0.27700720640469206,0.7015764366754632,-0.1212150492161875,-0.08746478137436921,0.07127977854923731,0.1107426399142775,0.03557921823530473,-0.05086906384194981,-0.2847450007317588,0.0007498088271718718,-0.1555706207094584,-0.003054795348977711,0.131318615669801,-0.005433830898997295,0.29245046514099965,0.24732748478169514,0.179030499519639,0.06690576976032482,0.905861323966624,-0.35459575893855355,-0.37762578169112393,1.575581381656832,-0.0487117749932775,0.342897903375607,-0.34095636162673504,-0.08072064313380523,-0.30895496394930744,-0.03654875809258451,-0.10136296474032136,0.01498096923119352,-0.13134854558857212,0.1485656964236708,0.22799465743766323,0.35440491937715146,0.5077576352956772,0.42598989175437785,0.1727369121093405,0.2256603420446308
21-MFCC.csv,-202.21138410882446,110.50203299454512,-69.01847152769282,61.39147377778408,-4.172113034444467,15.185266681207748,-9.258728719683289,15.880695296901521,-0.8310693478783178,-3.2041767089038258,-3.2491116302064973,3.6079097702911445,3.1364972659335733,1.7857125598222459,1.613057849016959,-1.0705788288338665,-2.916687180190725,-0.7491989875417355,-3.543705113532697,-1.405788828348038,69.3421466166652,33.56571952620761,26.53212093383926,17.4935135202618,19.898619168600526,17.26370824384042,16.02633889903449,12.814502752663081,12.607881658662047,9.524475620152092,9.131608056505609,9.912860679694314,10.262887906053367,8.854023752523336,10.749111369054738,9.968246425672945,9.972265504132055,9.76301354922937,10.066414921367404,10.325377294355125,-2.4809211190415628,-1.01711854034265,-0.16620693656225957,0.05092663927206337,0.4797662096906497,0.07674941723548596,0.36383794221420296,-0.006050047229915205,-0.2625550846778052,0.0021128350468319498,-0.007267861389466294,-0.1042650397884534,0.2205872749433734,0.17234864917962991,0.7615345187165762,0.4448668095594798,-0.9713312701466953,-0.2347295264248009,-0.22735120228099254,0.5235756625386718,11.32433437441133,1.2329951992273167,0.3129991823178546,1.2838899413058598,-0.06961261883297887,-0.3891896591985877,-0.14736556624470332,-0.52252146223812,-0.015363713881893837,0.040632740114261434,0.2653356361859869,0.26739887328583656,0.20520773225044087,0.4437867523834047,1.357321634832092,2.3481595240671473,3.2031750494304263,1.3322688262591034,2.7115474263382278,2.0857200326253538
22-MFCC.csv,-213.54596209433396,141.45606027317118,-42.27276007146964,52.38770960571776,-7.739217947314732,10.723225135938057,-3.559885090126763,12.724144001253359,-5.46996529432208,-0.5066957920055244,-1.2223172526005495,-1.4002862260012132,-5.90708758435083,-3.7854964014902825,-3.516450614327483,-2.5935569549159374,-1.963071904656754,-4.5538446976865,-2.4856479037473624,-3.4358898503479955,85.75684628104118,31.250342463434528,26.439955950853683,18.1642087670793,19.091844225019333,17.074983649383356,14.484124013686667,11.217993203547021,11.183851584254889,10.409368567957433,10.587046018950957,9.007949980242394,10.257077013439092,9.155941452430186,9.148355452301223,9.41044488721197,9.782018019827351,9.04665654933143,9.366115001819741,10.482650557342021,-2.0440007833284892,-2.301746381647438,0.13186712476909115,-0.3190552076536847,-0.05192808092910198,0.31315825933521757,-0.1261803438273289,0.14383383586312035,-0.16859281365878306,0.27100537249068973,0.009924075983480015,-0.11072285605332496,-0.07602434831539245,-0.27146598538248956,0.14314564150815184,0.12917491108166573,0.8315831568348118,0.11807208203168977,0.8003606338092181,0.6164086279442375,6.980810255150288,7.464740010213973,0.16626193873629713,0.5525572180303193,-0.48779972278285344,0.1260999088953345,-0.22145851142938566,-0.15908981855633764,0.28364473832186654,0.42792609305402163,0.19068005410529887,0.31343752819786763,-0.010241947843406596,0.7793529357106963,0.3710464636756332,0.7153500172781255,2.4007646196216132,0.6259293337299874,2.2699080146659902,1.5917223824415832
23-MFCC.csv,-228.63566870566416,183.54724498079955,-39.94463712797936,8.930882583940525,25.459027942108488,-8.492074752552211,3.4807067812539834,3.747267514234421,-3.6522992251822504,0.9503033038367389,-2.821285847925459,-5.352515899297546,-7.640732030130737,-5.301525292895509,-5.5088915145404656,-5.240810573678824,-0.35117840836687614,-0.2557261250207757,-0.7791192328248093,-1.5103242054567865,62.815112461253946,27.952498141210576,30.63529301255829,19.620659441638757,13.307529730925154,12.669142396411306,11.830238819438362,9.377722715915125,8.547526010886129,10.14359609220242,8.629041301187012,8.320761394831909,9.218322352624753,8.865295555173905,9.261565326902431,9.99000142723972,10.762331036394217,11.822527507172644,11.21813106703867,9.723499788936515,-1.2455603277230818,-2.93558238397874,0.6626744841135055,-0.049769789504277615,0.06798306101536135,0.4598579930538931,-0.2125340837304544,-0.06920912801997636,-0.01010960571179245,0.05089873986870268,-0.02594091534788434,0.4059990263847304,0.1467380172256747,0.5061456049498786,0.9514290602458196,0.45292310061371327,0.5933732146189046,0.874576399758258,0.5095311315737725,0.5646248322571459,3.7407430355312976,15.131342484241172,-0.03959638598308457,-0.47169050146866587,0.13534119558768287,0.021339823020089632,-0.469130169210652,-0.01919088508399014,-0.12471223632247774,-0.06706302528036279,-0.03832546943351822,0.8388522451588964,0.11181586008255939,0.8423764524538275,1.9979807133805907,0.06580137832253685,0.47244229470718047,0.8100725828919635,0.4451179187556207,0.9872924076987442
24-MFCC.csv,-241.78055817631716,149.2503089452184,-19.799927025520194,40.42328691499778,-1.6543706942400689,14.129500672733993,-4.2694946993477405,10.185334110276814,-1.444645060654818,-4.427418999020366,0.6340031761441463,1.4973712451171157,5.043750833438788,-2.240877870568145,-2.0489400948796344,0.6952328505367018,-7.768426175672147,0.8875569464536326,-2.183571803855402,-3.7235986439022004,93.89648889622728,38.95983227422224,31.003687614216584,20.37283945799912,17.092714612065166,16.431964031840668,14.185111501576271,12.940849638485732,13.89418149141162,12.522638473061921,12.178351861704593,13.196835730907047,12.6530117071809,10.538208203635058,9.667047086686704,10.521621516843952,10.428011698934501,8.462698111836357,7.671184786571288,7.740291261240481,-0.981152672202229,-1.3353957580071616,0.2632565324795678,-0.5410722898888182,-0.1279707292569024,0.15489025784991928,0.19303304268589075,0.28679436124721563,0.5888282279193874,0.445094419992999,0.5103072728900564,0.4691119992060298,-0.303426756273811,0.38361507940263084,0.344959043360188,-0.0029828781033592166,0.021013507079123816,0.02413619506008465,-0.037442476099004016,0.1889394760776817,1.4447462304122194,3.00302515898721,-0.39546731743031005,0.3384496721395225,-0.02711857200363088,-0.07485310331261541,0.5748645721160353,0.22642073530266726,1.0136945309324936,1.238321354621954,1.0014864503540606,0.8243505070056485,1.2061293079733035,1.3495298155460942,1.0724617077225824,0.865875395714232,-0.03688337588928148,0.1802332952928456,0.21054401625485175,0.5531005804915576
25-MFCC.csv,-258.7238855178894,139.17006839919932,-57.794580584077096,30.174087911946877,1.6298069798643486,3.2208593639010137,-5.009722722440694,5.242746528400289,-6.240127382439571,-3.2699007158264966,-2.4926247284749725,-3.823210772015558,-13.590279879163086,-9.61326481154699,-6.486075545704994,-9.87900864959533,1.7364005303235308,-9.388045274797385,-7.090794135513667,-1.8805385654750073,78.01219666159956,31.8867031684736,26.50650330086676,22.004200599455704,16.84782309412546,12.861633026384146,15.726970600352347,11.128070208938361,10.15051305988662,12.43213274482533,12.375066447889642,11.169326161129426,10.831164368480346,9.642924447003795,9.481267836363639,10.323401225524119,9.767867519595855,10.689300427635077,11.970596563294674,11.38463131433592,-1.8474642734134772,-1.915957839317577,0.5167405201859051,0.31304773012650017,0.09994567992725813,0.3116165539345445,0.10897754389400498,0.23989110328738847,-0.4148259722619253,0.044350221634298956,-0.06614359825159787,0.624217513853325,0.4767700515538002,0.1308340501239631,0.3267912289325947,-0.03332510204130838,0.37851083406316033,0.21503130066065898,0.6787771760668943,0.3957012250673424,5.668743329280273,5.927771730283919,0.6203197914901857,-0.1483714585326057,-0.3137205082941552,0.7345010594651731,0.0988400419628288,0.1781619451880836,0.5985522315311274,0.22210746521811187,-0.1772880102338239,1.5043617456106264,0.9963317944334746,0.6497947107432673,0.8471945003125163,-0.014371041496154646,0.34188294694153587,0.055375648617767226,0.49345369468703293,0.650973890385607
26-MFCC.csv,-274.56309505931983,228.15815566331239,-20.275205084684913,-28.187546790013965,25.429210764172158,1.1807023841071493,-10.059754787948199,0.17563822353648026,-6.190987427096106,-5.4693628961937275,-2.9359127583948825,-9.539672109843917,-7.229600166427244,-3.8078010136176923,-6.264737225683135,-2.645899350924213,-0.10537389231994694,-2.8687553295898867,-1.9392424421602952,-1.8964308037684217,29.80142407252831,19.274422806202477,16.075216543413926,10.782750377427686,10.78467740028364,9.649241210868627,7.768407902052102,8.38501352499447,7.292985327511224,6.966246572940252,6.750768073593327,6.92750801246805,7.1369678388596824,7.290206667984697,7.7671346066032,7.807368245719592,7.808427173736117,8.562763075979435,9.124252451277252,8.482202925182538,-1.1348868473628153,-1.0394286701152873,0.1051623444054625,0.03953353105734106,-0.16726183742390086,-0.04589762442829166,-0.14006169621719256,0.15263471631997638,0.09363045124760637,0.2725056213827634,0.27060625053402854,-0.036300955000728614,0.24325002742952828,0.5562853283792202,0.647182624711122,0.5965003051907518,0.3121564893496663,0.42049348833611,0.6948016404612581,0.5106938061441963,3.489471182803881,3.8786029193546665,-0.29436702742218523,0.2970436054341423,0.25150534963912863,-0.04797713535293546,-0.043877702961316434,0.12708142057698746,0.08845184661609018,0.46088973462239435,0.33912319143850445,-0.0057120345730581334,0.11768145410324626,0.8348737448492392,0.7477053637178597,0.44134459518901137,-0.08339614723461519,0.15267885348568022,0.6090038932947266,0.40308649456941437
27-MFCC.csv,-300.2364961933502,146.71681764804032,11.905920811011077,36.242788947449135,15.137906037027195,6.872836294423904,4.66301858924619,2.7193275161341877,3.5311821721106025,-3.0330368794226286,-4.657952052662103,1.1743420504717148,-5.16072730242209,-1.6572655203851439,-5.644983820859515,-7.835014894186779,-3.4606969466463644,-5.648657266164827,1.1738209884576623,-0.5815042070546312,67.68034909604684,34.03122940795762,16.656507124894997,14.824544238605895,11.229921124728655,9.555904459113087,11.916825227432078,8.856168227267508,8.785018756660632,8.676587586001183,8.571512913853008,10.02095048164067,9.384147060766974,8.02396921782903,9.51490252828768,12.889289015358303,13.535846981646337,9.307446079151292,10.32124625938889,9.68602916067596,-1.1546129873524082,-2.1533189972407007,0.10407011352419476,-0.12891348641659311,-0.0030510690782403725,-0.04765965433333417,0.012199291725070728,0.23672947512811163,-0.40340568861359055,-0.200003745049039,0.37244754900621485,0.9328145128996865,1.1082042412241855,-0.08246008484620583,-0.066948376930467,-1.3907479699648253,-1.0102017546412054,0.03914767953635154,0.04921817576622021,0.12064677759032955,2.0358829957782283,5.927844263610549,0.6993386075585466,-0.26900150196751493,-0.21373109130684043,0.2615767449635853,-0.6438037447001763,-0.19000770923272858,0.3148918775259708,-0.16291865315686627,0.24911161092135226,0.769430242860417,2.003745021124726,-0.016179539509446172,0.8340911205376171,3.950411032276406,2.0424263044234245,-0.187218166010521,0.4141565837213057,-0.07740122772818081
28-MFCC.csv,-262.0366368860833,195.77277862259876,-44.826037179317254,-14.836060902017483,30.848446979246194,-0.09959890721508734,-13.38608715328378,-0.4647373897302168,-12.428827452397167,-12.907961066892494,-8.43964605524849,-8.268573699773741,-1.2572733796413396,1.059816532491962,-1.273291942715717,-2.38194443100545,-6.635709004329001,-13.696860884685012,-9.435147943022711,-1.3918026067000375,37.57867158829734,34.41571806343865,22.99104793656623,26.658341681438493,16.433769054503678,12.731170773725943,9.817960872186271,9.561630450330746,8.631401521900234,8.632471398211152,8.185458131883882,8.023027350840058,8.340102217035279,10.266826603708777,8.872840278478261,8.233089204109811,8.531169339554285,9.051311092553117,8.413335177650346,8.113297815597432,-0.4118390705829794,-1.0400868512194226,0.30280848559612716,1.1950465496838896,-1.3069659474378572,0.4299679764537483,0.4093356696819777,-0.26087461958127733,-0.1098632641269901,0.27887487812751005,-0.24230763644905598,-0.3277062340216391,0.10457357172913673,-0.11150730078789552,0.26106362982316705,0.3690261155341072,0.5049805438328895,0.47662569567215984,0.36984487238885205,0.2546197448379165,0.4050642146380432,0.723521712876515,-0.4686837532965642,1.382016800565634,2.9454453738592297,0.39997050707738824,0.4921493602178941,0.3562795924473874,-0.01291014913469768,0.2858981654945496,0.31786892486835505,0.45094022700834646,0.16876111731478227,0.11138164103306902,0.18745739009624574,0.5857341992576206,0.3013938650694148,0.3169421124382179,0.2756816033464973,0.47006638905102527
29-MFCC.csv,-289.67562860068017,197.72887763777288,-40.27947558108494,-15.423190993258995,34.938854849939204,-13.174989691564019,-21.57160686910331,2.0826438863261916,-10.597461769357563,-16.31133705916585,-6.889247880177401,-11.274338876919314,-11.242540245641095,-6.390717515313439,-12.133364257287075,-14.07394445289634,-9.820762356522293,-10.60020052345869,-10.499632408903867,-8.300018179252827,53.494405516596956,30.176480000356346,27.27090733000385,13.148088821373502,13.671698244629777,12.63091983466279,9.526473804549575,9.2848453099304,8.674331307463998,9.859353635598412,9.484807241285928,9.86414757782386,8.370214098787311,7.680836108625358,8.57970257357969,8.113958001388067,6.769338702331234,6.784952305835072,6.030932092380225,5.922995358120919,-2.052319069360116,-3.024821690002697,0.4358182041053839,0.5902167456823585,-0.1244232547400879,0.14364439720134062,0.8576708079678085,0.16081038144556045,0.02132266775685409,0.2070249975122171,0.4846744344553238,-0.2565679101631991,0.057622515402166535,0.03174781364104602,0.11822056765284755,0.21187968657814213,0.147832066567764,0.112134866668056,-0.0674545806796956,0.10516903476252344,6.291118812769563,13.074666334233813,0.08965910415339229,0.9345265628410107,0.0069409677034819595,-0.2657699740577377,1.802536983609984,-0.011977143300260895,0.43302656610734,0.4433117230543231,0.5367117175325871,0.732267764657653,1.041374003485323,0.9682042711843439,0.8280206862328297,0.6690514543069752,0.2076910044426401,0.3826681876438496,0.17212650009972874,0.2599037257938228
30-MFCC.csv,-237.3081320990696,139.6376240128066,-46.653505438811905,30.504778472325153,4.574846041240007,7.784842399582281,1.1899689688955448,7.960593842354064,-5.573358463600991,-9.629945422261788,3.6996062130130567,0.3555949704538323,-4.750181105308992,-0.806693381193672,-0.2917808292758557,-3.4231665798075577,0.2348752158162944,-3.294260943853381,-6.460665340036193,-7.440656340311332,73.00465814030007,26.925624934092617,25.655132416967366,19.223751880139467,16.07992983111743,11.52561356695648,11.957351400202663,12.835707242322023,10.214240112642846,9.637072133028216,10.896151431766583,9.336440430868226,10.548891858021154,9.231377772064567,8.898705057437315,8.897659424216208,8.486870489366483,9.45805607683361,8.473726310286375,9.995925568681308,-1.3924482075634363,-2.4686509937215377,0.2945134713897185,-0.007152358280037903,-0.2959882359385292,0.2842018589546494,-0.2536183933667039,0.4175473739917333,-0.08031062888471245,0.03366787587185318,0.11158023569043049,-0.023752921492947953,0.05162570416469534,0.014913924875602067,-0.024177727443761864,-0.03757227916981638,0.1328804368425167,0.21118700377612132,0.2532100859647158,0.4059486504418885,4.090627867551019,10.252460734095092,-0.3658967246197711,-0.45925937823159124,-0.13380267560888592,0.8510797416464975,-0.12216195207017444,0.22700069898621056,0.01107787127960913,-0.08248121978649525,-0.22869636882099043,0.1217302926541306,0.1958530940458938,0.3063210648688095,0.10453256418805212,0.34573190084130134,0.45709417600738567,0.20881862371338844,0.9435915834533093,0.8251357709111442
31-MFCC.csv,-249.58405987283948,129.59221016676295,3.3965793466975995,41.21356003794013,-21.334167729301452,23.90396696763646,-13.273830357484737,12.736882827768081,-9.843165123344667,-0.2926858889563413,-12.696129371361133,0.7311896340102193,-9.042370068937947,-1.9751788005572828,-7.010319426968251,-5.138718606560984,-4.3648984166897105,-4.494788623710715,2.7358528566675924,3.6783469161053053,118.9609526355614,41.037086260187294,17.252538460188266,21.692321861374158,13.012094379605857,18.45882094576308,11.52286530782434,15.324374103831145,12.905687218679828,15.255159857754808,10.83060082103754,10.79191658552492,10.177431052918896,10.810363047038292,10.399507455151625,8.291692667217616,8.407551734590692,8.94849754350784,8.759308202068503,9.932087077826678,-1.3585785601908942,-0.6797775215161617,0.7328276962479219,-0.8120541888735668,0.24841198554892557,-0.8150334275106647,0.15219285487693446,-0.08136678554486762,-0.20168163833620828,-0.5663624353013295,-0.19630344979512773,0.0029329078690317487,-0.3303480995006753,-0.2178483411526557,-0.014034092301405815,-0.043816764548584866,-0.13805547515086058,0.2805512983216007,0.5695975910763981,0.8538929359466302,1.2117261876137366,1.0790396891098215,0.8798435262252262,-0.1319445505222676,-0.2719502278042998,0.13475451006365446,-0.2512449351584958,-0.5399788007043385,-0.2635367145878216,0.1752514157922107,-0.09909558987939704,0.16557508709852264,-0.07703702941184609,0.18592609331651122,-0.07370151550430215,0.008491981334838528,0.02094092249370405,0.06484937819085923,0.6579160034332303,0.6144240673570893
